x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,score,action
0.4344758093357086,1.3406076431274414,0.33913055062294006,-0.48849496245384216,-20.499116897583008,-5.165095329284668,0.0,0.0,-2065.403242709362,3
0.438269704580307,1.3332265615463257,0.3302241563796997,-0.4987478256225586,-20.75726890563965,-5.175747394561768,0.0,0.0,-2091.013276511122,3
0.442585289478302,1.3253486156463623,0.31769198179244995,-0.5076406598091125,-21.016942977905273,-5.206014156341553,0.0,0.0,-2116.467922322201,3
0.4473556578159332,1.3167827129364014,0.30582448840141296,-0.5137730240821838,-21.27729034423828,-5.219685077667236,0.0,0.0,-2141.77824304818,3
0.4524543881416321,1.3073644638061523,0.2930813729763031,-0.5178607702255249,-21.53782081604004,-5.22357702255249,0.0,0.0,-2166.8495210503065,3
0.4577309489250183,1.2969779968261719,0.27808165550231934,-0.5205358266830444,-21.799882888793945,-5.254158973693848,0.0,0.0,-2191.790833873013,3
0.4630471169948578,1.2855722904205322,0.26791465282440186,-0.5207790732383728,-22.061840057373047,-5.252258777618408,0.0,0.0,-2216.670199558946,3
0.46823376417160034,1.2731809616088867,0.25727882981300354,-0.5182679295539856,-22.324970245361328,-5.2756195068359375,0.0,0.0,-2241.3223202284516,3
0.47313183546066284,1.2598776817321777,0.2494429647922516,-0.5142648816108704,-22.589012145996094,-5.294078826904297,0.0,0.0,-2265.9755643209005,3
0.4775882661342621,1.245790719985962,0.2432386577129364,-0.5097020864486694,-22.853824615478516,-5.309842109680176,0.0,0.0,-2290.6476740551743,3
0.48151740431785583,1.2311054468154907,0.2425094097852707,-0.5039511322975159,-23.12018585205078,-5.340760231018066,0.0,0.0,-2315.5361050755846,3
0.484846293926239,1.2160413265228271,0.2463209182024002,-0.4994162917137146,-23.387062072753906,-5.351296901702881,0.0,0.0,-2340.734142098902,3
0.4875510334968567,1.200827956199646,0.25446367263793945,-0.49582645297050476,-23.655254364013672,-5.3776750564575195,0.0,0.0,-2366.3182779598565,3
0.48962125182151794,1.1857432126998901,0.2633209824562073,-0.4933890402317047,-23.924131393432617,-5.3916401863098145,0.0,0.0,-2392.113237363762,3
0.49113520979881287,1.171020746231079,0.2773151993751526,-0.49269741773605347,-24.194660186767578,-5.424708366394043,0.0,0.0,-2418.507122240633,3
0.4921703338623047,1.1568745374679565,0.2895156741142273,-0.4953635632991791,-24.465274810791016,-5.426660537719727,0.0,0.0,-2445.174073731736,3
0.49287062883377075,1.1434444189071655,0.3036915361881256,-0.5012775659561157,-24.736726760864258,-5.4433488845825195,0.0,0.0,-2472.375463325756,3
0.4934002757072449,1.1308839321136475,0.31651467084884644,-0.5078487992286682,-25.008325576782227,-5.446529388427734,0.0,0.0,-2499.6653109219264,3
0.4939301609992981,1.1192097663879395,0.32822278141975403,-0.5175954103469849,-25.28080177307129,-5.463888645172119,0.0,0.0,-2527.3434906549355,3
0.49466103315353394,1.1083929538726807,0.3388175368309021,-0.5288846492767334,-25.553630828857422,-5.471306800842285,0.0,0.0,-2555.2188022073537,3
0.4957365095615387,1.0983253717422485,0.34481552243232727,-0.5420576930046082,-25.827425003051758,-5.490551471710205,0.0,0.0,-2583.1868560842418,3
0.4973023533821106,1.0888525247573853,0.34661999344825745,-0.5547278523445129,-26.101181030273438,-5.4899582862854,0.0,0.0,-2610.962683154195,3
0.49945592880249023,1.079732894897461,0.34460464119911194,-0.5692817568778992,-26.37628746032715,-5.5169901847839355,0.0,0.0,-2638.8987702459535,3
0.5022770166397095,1.0707108974456787,0.33976826071739197,-0.582430899143219,-26.65192222595215,-5.527851581573486,0.0,0.0,-2666.67686517558,3
0.5057682991027832,1.0615133047103882,0.3301016688346863,-0.5950577259063721,-26.929153442382812,-5.559681415557861,0.0,0.0,-2694.3671745327147,3
0.5099018812179565,1.0518481731414795,0.318520188331604,-0.6054157614707947,-27.206998825073242,-5.572429656982422,0.0,0.0,-2721.850380197935,3
0.5145947337150574,1.0414953231811523,0.3047865927219391,-0.6125286221504211,-27.48589324951172,-5.593338966369629,0.0,0.0,-2749.053731503032,3
0.5197113752365112,1.0302009582519531,0.29039517045021057,-0.6184774041175842,-27.76527976989746,-5.603425025939941,0.0,0.0,-2776.149578893124,3
0.5250767469406128,1.0178427696228027,0.275037556886673,-0.6206795573234558,-28.045291900634766,-5.616048812866211,0.0,0.0,-2802.886599316936,3
0.5305126309394836,1.004362940788269,0.2615596652030945,-0.6194739937782288,-28.326160430908203,-5.633175849914551,0.0,0.0,-2829.4141945703086,3
0.5358091592788696,0.9897441267967224,0.25010719895362854,-0.6172549724578857,-28.607215881347656,-5.637105941772461,0.0,0.0,-2855.8675113498953,3
0.5407988429069519,0.9741052389144897,0.2431899607181549,-0.611743688583374,-28.889175415039062,-5.655138969421387,0.0,0.0,-2882.192877590804,3
0.5453130602836609,0.9575793743133545,0.24061784148216248,-0.6071980595588684,-29.171003341674805,-5.65274715423584,0.0,0.0,-2908.6690481866435,3
0.5492264628410339,0.9404261112213135,0.2412581741809845,-0.599943995475769,-29.454391479492188,-5.683915615081787,0.0,0.0,-2935.0974597719537,3
0.5524376034736633,0.9229087829589844,0.24500200152397156,-0.5942837595939636,-29.738479614257812,-5.698193073272705,0.0,0.0,-2961.808773129711,3
0.5549322366714478,0.905330240726471,0.2540537714958191,-0.5893384218215942,-30.023744583129883,-5.721922397613525,0.0,0.0,-2988.8869709454575,3
0.5567458271980286,0.887995719909668,0.26768943667411804,-0.5859636068344116,-30.310855865478516,-5.75892448425293,0.0,0.0,-3016.4951255902083,3
0.5579596757888794,0.8711903691291809,0.282761812210083,-0.5860076546669006,-30.59857177734375,-5.771327018737793,0.0,0.0,-3044.586864004659,3
0.5587050318717957,0.8551318645477295,0.2981297969818115,-0.5897373557090759,-30.886747360229492,-5.780718803405762,0.0,0.0,-3073.141637396509,3
0.5591731071472168,0.8399797677993774,0.315289705991745,-0.5967864394187927,-31.176034927368164,-5.802870750427246,0.0,0.0,-3102.2754353866453,3
0.5595619082450867,0.8258331418037415,0.3287758231163025,-0.6062795519828796,-31.465227127075195,-5.801236629486084,0.0,0.0,-3131.545358828766,3
0.5600862503051758,0.8126842975616455,0.3410603702068329,-0.6182853579521179,-31.755403518676758,-5.82071590423584,0.0,0.0,-3161.1797811518313,3
0.5609499216079712,0.8004515767097473,0.3480275273323059,-0.6310011148452759,-32.04541778564453,-5.81728982925415,0.0,0.0,-3190.7059027582304,3
0.5623188018798828,0.7889367938041687,0.35039806365966797,-0.6454659104347229,-32.33570098876953,-5.822782516479492,0.0,0.0,-3220.285623605923,3
0.5643227696418762,0.7779087424278259,0.34782084822654724,-0.6595180630683899,-32.62664794921875,-5.83589506149292,0.0,0.0,-3249.749358524698,3
0.5670548677444458,0.7670574188232422,0.341592937707901,-0.6726293563842773,-32.91761779785156,-5.836604118347168,0.0,0.0,-3279.040446799815,3
0.5705391764640808,0.7560716867446899,0.33198150992393494,-0.6838990449905396,-33.2088508605957,-5.841897487640381,0.0,0.0,-3308.103994649244,3
0.5747271776199341,0.7446019649505615,0.31793132424354553,-0.6949014067649841,-33.50157928466797,-5.871792793273926,0.0,0.0,-3337.145274740123,3
0.579527735710144,0.7323197722434998,0.3029603064060211,-0.7041333317756653,-33.79512405395508,-5.888358116149902,0.0,0.0,-3366.0941547185735,3
0.5847875475883484,0.7190389037132263,0.2877054512500763,-0.7076523303985596,-34.08876419067383,-5.890337944030762,0.0,0.0,-3394.517245019686,3
0.5903061628341675,0.7045914530754089,0.2726779878139496,-0.7085174918174744,-34.382568359375,-5.893693447113037,0.0,0.0,-3422.692319533523,3
0.5958484411239624,0.6889109015464783,0.25674769282341003,-0.7064182162284851,-34.67750930786133,-5.916391849517822,0.0,0.0,-3450.626780098503,3
0.6011999249458313,0.6720015406608582,0.2467631846666336,-0.7031491994857788,-34.97224044799805,-5.912374973297119,0.0,0.0,-3478.56998975562,3
0.6061525344848633,0.6539976596832275,0.24022462964057922,-0.6979185342788696,-35.26723098754883,-5.917606830596924,0.0,0.0,-3506.3925466911105,3
0.6105316281318665,0.6351349353790283,0.23771855235099792,-0.6902181506156921,-35.56351089477539,-5.943385601043701,0.0,0.0,-3534.1696937974593,3
0.6142038106918335,0.6156764030456543,0.24048876762390137,-0.6842221021652222,-35.8599739074707,-5.947292804718018,0.0,0.0,-3562.2373421426396,3
0.6171087026596069,0.5959387421607971,0.24838192760944366,-0.6795069575309753,-36.1568717956543,-5.955925941467285,0.0,0.0,-3590.602373764906,3
0.6192390322685242,0.576251745223999,0.25954172015190125,-0.67759770154953,-36.453895568847656,-5.958487510681152,0.0,0.0,-3619.347237715151,3
0.6206720471382141,0.5569776892662048,0.2754351496696472,-0.6761075854301453,-36.75236511230469,-5.987552642822266,0.0,0.0,-3648.4752494534205,3
0.6215143203735352,0.5384176969528198,0.28995800018310547,-0.6782955527305603,-37.05084228515625,-5.98789644241333,0.0,0.0,-3677.9499758003826,3
0.6219555139541626,0.5207690596580505,0.30545932054519653,-0.6845995187759399,-37.34934616088867,-5.988461971282959,0.0,0.0,-3707.9177838442606,3
0.622227668762207,0.5041820406913757,0.3215855360031128,-0.6930137872695923,-37.64828872680664,-5.997347831726074,0.0,0.0,-3738.2422847266553,3
0.6225544214248657,0.48866403102874756,0.3344365656375885,-0.7054356336593628,-37.94789123535156,-6.010426998138428,0.0,0.0,-3768.9608354796783,3
0.6231693029403687,0.47415685653686523,0.34192052483558655,-0.7188756465911865,-38.24708938598633,-6.002532482147217,0.0,0.0,-3799.607264997932,3
0.6242746114730835,0.4604831635951996,0.34601664543151855,-0.733805239200592,-38.546531677246094,-6.007368564605713,0.0,0.0,-3830.374696030076,3
0.6260408163070679,0.4473816156387329,0.34620434045791626,-0.7494693398475647,-38.846595764160156,-6.019913673400879,0.0,0.0,-3861.211622889368,3
0.628570556640625,0.43452954292297363,0.34107500314712524,-0.7654522061347961,-39.14812088012695,-6.04921293258667,0.0,0.0,-3892.105581694327,3
0.6319071054458618,0.4215591549873352,0.3313151001930237,-0.7797217965126038,-39.45035934448242,-6.063883304595947,0.0,0.0,-3922.825695121352,3
0.6360189318656921,0.4081439673900604,0.318035364151001,-0.790024995803833,-39.75297927856445,-6.071585178375244,0.0,0.0,-3953.1716460501075,3
0.640785813331604,0.3939242362976074,0.3004172444343567,-0.7989866733551025,-40.05662155151367,-6.09222412109375,0.0,0.0,-3983.4092561617376,3
0.6460405588150024,0.3786352872848511,0.2816530764102936,-0.8039682507514954,-40.36100387573242,-6.107049942016602,0.0,0.0,-4013.3688670414404,3
0.6516062021255493,0.3621174693107605,0.2676328420639038,-0.8041322827339172,-40.66550064086914,-6.109158515930176,0.0,0.0,-4043.075389004712,3
0.6572071313858032,0.3442530333995819,0.2531837224960327,-0.8030961751937866,-40.96992111206055,-6.107781887054443,0.0,0.0,-4072.6479269258425,3
0.6625915765762329,0.3250989019870758,0.2413758784532547,-0.79862380027771,-41.274662017822266,-6.114301681518555,0.0,0.0,-4101.990213368276,3
0.6675294637680054,0.30481112003326416,0.23381051421165466,-0.7917812466621399,-41.579917907714844,-6.1247711181640625,0.0,0.0,-4131.251603236702,3
0.6718279123306274,0.28362444043159485,0.23097550868988037,-0.7843272089958191,-41.88584518432617,-6.1383256912231445,0.0,0.0,-4160.62056077596,3
0.6753807067871094,0.2618288993835449,0.23655307292938232,-0.7782326936721802,-42.19232940673828,-6.149200916290283,0.0,0.0,-4190.38640997875,3
0.6780927777290344,0.23982883989810944,0.2441289722919464,-0.7720592021942139,-42.49941635131836,-6.161596775054932,0.0,0.0,-4220.249578756869,3
0.6799840927124023,0.21796010434627533,0.2565540373325348,-0.7703782916069031,-42.80649948120117,-6.161538600921631,0.0,0.0,-4250.692364674316,3
0.6811429858207703,0.19658103585243225,0.27148890495300293,-0.7716966867446899,-43.113487243652344,-6.15960693359375,0.0,0.0,-4281.517721083193,3
0.007023429963737726,1.406789779663086,0.3489261269569397,-0.09325727820396423,-0.006029948126524687,-0.0383821465075016,0.0,0.0,0.9783994761836265,1
0.010418605990707874,1.40459144115448,0.33954524993896484,-0.09769927710294724,-0.0060655344277620316,-0.0007119940128177404,0.0,0.0,1.9477607948221896,1
0.013738632202148438,1.4022938013076782,0.33013394474983215,-0.10210993140935898,-0.004214586690068245,0.037022337317466736,0.0,0.0,3.105459824130836,1
0.01697998121380806,1.3999097347259521,0.3202664852142334,-0.10595273971557617,-0.00038607168244197965,0.07657738029956818,0.0,0.0,4.5158551754974825,1
0.020123863592743874,1.3974272012710571,0.3080330491065979,-0.11034605652093887,0.005892072804272175,0.12557445466518402,0.0,0.0,5.192949957183265,1
0.023202132433652878,1.394840955734253,0.2998207211494446,-0.11499591916799545,0.013811959885060787,0.1584123820066452,0.0,0.0,5.233132205039516,1
0.026214217767119408,1.3921606540679932,0.2915288805961609,-0.11924047023057938,0.02338753081858158,0.1915290206670761,0.0,0.0,5.122785032212114,1
0.02914457395672798,1.3893784284591675,0.2812836170196533,-0.12387475371360779,0.03501174598932266,0.2325057089328766,0.0,0.0,4.964672711052494,1
0.03199043124914169,1.386507511138916,0.2707068622112274,-0.1279757171869278,0.04874259606003761,0.27464237809181213,0.0,0.0,4.634291555216302,1
0.034758567810058594,1.3835257291793823,0.2609694302082062,-0.13311667740345,0.06442727148532867,0.31372207403182983,0.0,0.0,3.9746031713647296,1
0.03742828220129013,1.3804491758346558,0.2486697882413864,-0.13763096928596497,0.08256455510854721,0.36277899146080017,0.0,0.0,3.3057417637689177,1
0.040030669420957565,1.377272129058838,0.24028876423835754,-0.14242348074913025,0.10237585753202438,0.39626240730285645,0.0,0.0,2.093897519360934,1
0.042565155774354935,1.3739956617355347,0.23183146119117737,-0.14724881947040558,0.1238771602511406,0.43006521463394165,0.0,0.0,0.702114773088182,1
0.04500522464513779,1.3706181049346924,0.220118910074234,-0.15227347612380981,0.14772343635559082,0.476968914270401,0.0,0.0,-0.6841069417124719,1
0.047351934015750885,1.367126703262329,0.20849601924419403,-0.1579807847738266,0.17393101751804352,0.524199366569519,0.0,0.0,-2.3871121356970795,1
0.04963827133178711,1.3635300397872925,0.2010805606842041,-0.16331835091114044,0.20164670050144196,0.5543640851974487,0.0,0.0,-4.583396690196436,1
0.05186109617352486,1.359827995300293,0.19332978129386902,-0.1687517911195755,0.23094530403614044,0.5860257148742676,0.0,0.0,-6.938663315167002,1
0.053987979888916016,1.3560035228729248,0.18151246011257172,-0.17517589032649994,0.26270607113838196,0.6352730989456177,0.0,0.0,-9.334569686196383,1
0.0560208335518837,1.3520535230636597,0.1700306385755539,-0.18188944458961487,0.29689520597457886,0.6838446259498596,0.0,0.0,-12.07002987885108,1
0.057977866381406784,1.3480010032653809,0.16101400554180145,-0.18760189414024353,0.3329344391822815,0.7208501100540161,0.0,0.0,-15.131144145270332,1
0.059873104095458984,1.3438305854797363,0.15375521779060364,-0.19405125081539154,0.3705780506134033,0.7529401779174805,0.0,0.0,-18.552842301569573,1
0.06168346479535103,1.3395475149154663,0.1438191831111908,-0.20051130652427673,0.41033414006233215,0.7951933741569519,0.0,0.0,-22.05627613849234,1
0.06339903175830841,1.3351330757141113,0.132680743932724,-0.20805981755256653,0.45258402824401855,0.8450743556022644,0.0,0.0,-25.879196517112266,1
0.06503133475780487,1.3305788040161133,0.12312294542789459,-0.21608372032642365,0.4971250593662262,0.8909012675285339,0.0,0.0,-30.109677473439437,1
0.06660060584545135,1.3258918523788452,0.116169273853302,-0.22379185259342194,0.5434268116950989,0.9260351061820984,0.0,0.0,-34.65424959816491,1
0.0680873841047287,1.3210710287094116,0.10713662207126617,-0.23182030022144318,0.5919866561889648,0.971197783946991,0.0,0.0,-39.38962568303464,1
0.06948290020227432,1.316096544265747,0.09717080742120743,-0.24105767905712128,0.6432225704193115,1.024720549583435,0.0,0.0,-44.50629393271717,1
0.07081518322229385,1.3109965324401855,0.09107200801372528,-0.24879273772239685,0.6961901187896729,1.0593520402908325,0.0,0.0,-49.8340653469688,1
0.07206173241138458,1.3057509660720825,0.08248341828584671,-0.25784143805503845,0.751600980758667,1.1082184314727783,0.0,0.0,-55.465748263342846,1
0.07322931289672852,1.3003616333007812,0.0751287192106247,-0.2668505311012268,0.8092725872993469,1.1534340381622314,0.0,0.0,-61.38244645067073,1
0.07430992275476456,1.2948209047317505,0.06721000373363495,-0.2764144539833069,0.8694442510604858,1.2034356594085693,0.0,0.0,-67.60690634040452,1
0.07532653957605362,1.2891395092010498,0.06244298070669174,-0.2852679193019867,0.931509792804718,1.2413142919540405,0.0,0.0,-74.03754120821733,1
0.07627324759960175,1.2832931280136108,0.05725161358714104,-0.2955067455768585,0.9959571361541748,1.2889505624771118,0.0,0.0,-80.83217268984907,1
0.07713718712329865,1.2772729396820068,0.05115968734025955,-0.3063409626483917,1.0630966424942017,1.3427917957305908,0.0,0.0,-87.93853597981771,1
0.0779271125793457,1.2711073160171509,0.04687163978815079,-0.3155037462711334,1.132212519645691,1.3823192119598389,0.0,0.0,-95.1077891949513,1
0.07865677028894424,1.2647861242294312,0.04449110105633736,-0.3250136077404022,1.2032643556594849,1.4210423231124878,0.0,0.0,-102.52438234924713,1
0.07930755615234375,1.2582769393920898,0.040546439588069916,-0.3363524079322815,1.277030348777771,1.475324034690857,0.0,0.0,-110.35967642958121,1
0.07988929748535156,1.251582145690918,0.03834857791662216,-0.34730663895606995,1.3532761335372925,1.5249196290969849,0.0,0.0,-118.4127912383112,1
0.08040370792150497,1.244693636894226,0.0369785912334919,-0.3584790825843811,1.4320600032806396,1.575684666633606,0.0,0.0,-126.73343182275306,1
0.08084573596715927,1.2375956773757935,0.035774972289800644,-0.37024810910224915,1.5136134624481201,1.6310774087905884,0.0,0.0,-135.3724608059073,1
0.08122654259204865,1.2303025722503662,0.036425404250621796,-0.3807409107685089,1.5974358320236206,1.6764554977416992,0.0,0.0,-144.1101319520708,1
0.08154802024364471,1.222823977470398,0.037793952971696854,-0.3901122510433197,1.6831213235855103,1.7137197256088257,0.0,0.0,-152.9105299963298,1
0.08180904388427734,1.2151076793670654,0.03968096524477005,-0.4020373523235321,1.771652102470398,1.7706232070922852,0.0,0.0,-162.2306643684512,1
0.08201942592859268,1.2071629762649536,0.04308691620826721,-0.412745863199234,1.8626312017440796,1.8195927143096924,0.0,0.0,-171.6671252152589,1
0.08219118416309357,1.1989580392837524,0.04837054759263992,-0.4246014952659607,1.9565880298614502,1.8791468143463135,0.0,0.0,-181.51129204364662,1
0.08231868594884872,1.1905150413513184,0.05325384810566902,-0.434291273355484,2.052739143371582,1.923032522201538,0.0,0.0,-191.33460596829295,1
0.08240146934986115,1.1818196773529053,0.05826529860496521,-0.4438773989677429,2.1510655879974365,1.9665387868881226,0.0,0.0,-201.3444774536767,1
0.08245458453893661,1.1728500127792358,0.06508295983076096,-0.4538258910179138,2.2518653869628906,2.0160045623779297,0.0,0.0,-211.63843302367766,1
0.08249034732580185,1.1635963916778564,0.07312009483575821,-0.4633699953556061,2.3551554679870605,2.065824508666992,0.0,0.0,-222.13810466931426,1
0.0825016051530838,1.1540820598602295,0.07966477423906326,-0.47060757875442505,2.4600930213928223,2.0987701416015625,0.0,0.0,-232.53281493655956,1
0.08249902725219727,1.144286870956421,0.08683330565690994,-0.47800952196121216,2.566816806793213,2.1344950199127197,0.0,0.0,-243.11113522722871,1
0.08251027762889862,1.1342034339904785,0.09644696116447449,-0.4850429892539978,2.675645589828491,2.1765899658203125,0.0,0.0,-253.8890394969682,1
0.08252935111522675,1.1238293647766113,0.10421852767467499,-0.49124279618263245,2.786107301712036,2.2092525959014893,0.0,0.0,-264.69443828651646,1
0.08259372413158417,1.1131619215011597,0.11522667109966278,-0.49694544076919556,2.898730993270874,2.252493381500244,0.0,0.0,-275.71874027025444,1
0.08269377052783966,1.1022059917449951,0.1234973669052124,-0.5016270875930786,3.0128960609436035,2.2833187580108643,0.0,0.0,-286.72104886091995,1
0.08284606784582138,1.0909701585769653,0.13209626078605652,-0.5053626894950867,3.1286277770996094,2.314652919769287,0.0,0.0,-297.7785863689708,1
0.08307667076587677,1.0794587135314941,0.1420523077249527,-0.5084705352783203,3.2462193965911865,2.3518548011779785,0.0,0.0,-308.9815856191847,1
0.08341598510742188,1.067679524421692,0.15380458533763885,-0.5107670426368713,3.366086483001709,2.397371768951416,0.0,0.0,-320.374665016062,1
0.08385495841503143,1.0556492805480957,0.1622762829065323,-0.5120812654495239,3.487696409225464,2.4322292804718018,0.0,0.0,-331.74546602265013,1
0.08442974090576172,1.043387770652771,0.17306645214557648,-0.5122372508049011,3.6116909980773926,2.479926109313965,0.0,0.0,-343.30781468844117,1
0.08512592315673828,1.0308915376663208,0.17958912253379822,-0.5127946138381958,3.737293004989624,2.5120692253112793,0.0,0.0,-354.92312226502094,1
0.08597364276647568,1.0181964635849,0.18761073052883148,-0.511801540851593,3.8651344776153564,2.5568604469299316,0.0,0.0,-366.65635523409463,1
0.08698149025440216,1.0053304433822632,0.19434332847595215,-0.5099181532859802,3.9953055381774902,2.603458881378174,0.0,0.0,-378.48945456985103,1
0.08816127479076385,0.9923140406608582,0.20002920925617218,-0.5077024698257446,4.1278395652771,2.6507251262664795,0.0,0.0,-390.4853673451676,1
0.08951759338378906,0.9791632294654846,0.20390363037586212,-0.5057910084724426,4.262508392333984,2.693424701690674,0.0,0.0,-402.65053278712884,1
0.09105558693408966,0.9659178256988525,0.20635771751403809,-0.5031448006629944,4.399438858032227,2.739858388900757,0.0,0.0,-414.91623583132883,1
0.0927828773856163,0.9526107907295227,0.20780721306800842,-0.5003684163093567,4.538693428039551,2.787424325942993,0.0,0.0,-427.36219300434306,1
0.09469213336706161,0.9392519593238831,0.20684655010700226,-0.49910852313041687,4.679723739624023,2.8231568336486816,0.0,0.0,-440.03149962056244,1
0.09677944332361221,0.9258818030357361,0.20439200103282928,-0.4978313148021698,4.822597980499268,2.8601503372192383,0.0,0.0,-452.828547909021,1
0.09904813766479492,0.9125334620475769,0.2015933096408844,-0.4971690773963928,4.967164039611816,2.894054889678955,0.0,0.0,-465.844810183702,1
0.10147762298583984,0.8992571234703064,0.19643206894397736,-0.49616357684135437,5.113706111907959,2.933668613433838,0.0,0.0,-478.95087076836086,1
0.10405091941356659,0.8861314654350281,0.18931882083415985,-0.4934043884277344,5.263039588928223,2.989652633666992,0.0,0.0,-492.12427383740527,1
0.10675535351037979,0.8731500506401062,0.18196500837802887,-0.49381130933761597,5.414182662963867,3.0259242057800293,0.0,0.0,-505.7910594886965,1
0.10956068336963654,0.860366702079773,0.17260149121284485,-0.4938526451587677,5.5675482749938965,3.070504665374756,0.0,0.0,-519.6113899536293,1
0.11243180930614471,0.8478206992149353,0.16134941577911377,-0.4942386746406555,5.723357200622559,3.1195428371429443,0.0,0.0,-533.6914626730371,1
0.11535920947790146,0.8354923725128174,0.152437224984169,-0.49792370200157166,5.880563259124756,3.1475234031677246,0.0,0.0,-548.3422401973376,1
0.11830930411815643,0.823401153087616,0.14330098032951355,-0.5023989081382751,6.039165496826172,3.1755247116088867,0.0,0.0,-563.246440860311,1
0.12125291675329208,0.8115627765655518,0.1349787563085556,-0.5074600577354431,6.199024677276611,3.2007765769958496,0.0,0.0,-578.4005377019662,1
0.12414245307445526,0.7999803423881531,0.1256188005208969,-0.5132877826690674,6.360381126403809,3.2307934761047363,0.0,0.0,-593.7977550808162,1
