x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,magnitude_velocity,abs_x_disp,abs_angle,reward,action
-0.37903085350990295,1.0573745965957642,0.3072053790092468,-0.08572321385145187,-1.5383210182189941,-0.07563115656375885,0,0,0.31894140340414956,0.37903085350990295,1.5383210182189941,-0.20807554759483082,0
-0.37595996260643005,1.055405855178833,0.3072035610675812,-0.09004326909780502,-1.542102575302124,-0.07563107460737228,0,0,0.3201278177373435,0.37595996260643005,1.542102575302124,-0.20473201337301816,0
-0.37288898229599,1.053340196609497,0.3072017431259155,-0.09436331689357758,-1.5458840131759644,-0.0756310299038887,0,0,0.3213679324107024,0.37288898229599,1.5458840131759644,-0.20129446664071793,0
-0.3698178827762604,1.0511771440505981,0.30719995498657227,-0.09868334978818893,-1.5496655702590942,-0.07563095539808273,0,0,0.3226611397952299,0.3698178827762604,1.5496655702590942,-0.1977918568600785,0
-0.3667466640472412,1.0489170551300049,0.3071981370449066,-0.1030033752322197,-1.5534470081329346,-0.07563085854053497,0,0,0.3240067696725077,0.3667466640472412,1.5534470081329346,-0.19420509639337524,0
-0.3636752665042877,1.0465598106384277,0.30719631910324097,-0.10732339322566986,-1.5572285652160645,-0.07563077658414841,0,0,0.32540419459813447,0.3636752665042877,1.5572285652160645,-0.19053085573779072,0
-0.3606037497520447,1.0441051721572876,0.3071945309638977,-0.11164341121912003,-1.5610101222991943,-0.07563069462776184,0,0,0.32685276163722227,0.3606037497520447,1.5610101222991943,-0.18679926630602495,0
-0.35753217339515686,1.0415534973144531,0.30719274282455444,-0.11596342921257019,-1.5647916793823242,-0.07563063502311707,0,0,0.32835179393002917,0.35753217339515686,1.5647916793823242,-0.18295209771019927,0
-0.35446038842201233,1.0389046669006348,0.3071909546852112,-0.12028343975543976,-1.568573236465454,-0.0756305456161499,0,0,0.3299005696749965,0.35446038842201233,1.568573236465454,-0.17904265374835404,0
-0.35138851404190063,1.0361586809158325,0.3071891665458679,-0.12460344284772873,-1.572354793548584,-0.07563046365976334,0,0,0.331498425374959,0.35138851404190063,1.572354793548584,-0.17501746242385252,0
-0.3483165204524994,1.0333151817321777,0.30718734860420227,-0.1289234608411789,-1.5761363506317139,-0.07563038915395737,0,0,0.3331445989157494,0.3483165204524994,1.5761363506317139,-0.17094863762036994,0
-0.3452444076538086,1.0303747653961182,0.3071855306625366,-0.13324345648288727,-1.5799179077148438,-0.075630322098732,0,0,0.3348384221623683,0.3452444076538086,1.5799179077148438,-0.16675511227191464,0
-0.34217214584350586,1.0273370742797852,0.30718371272087097,-0.13756343722343445,-1.583699345588684,-0.07563023269176483,0,0,0.3365791646609208,0.34217214584350586,1.583699345588684,-0.16250144141929468,0
-0.3390997350215912,1.0242021083831787,0.3071818947792053,-0.14188341796398163,-1.587480902671814,-0.07563016563653946,0,0,0.3383661022763836,0.3390997350215912,1.587480902671814,-0.15815331819021594,0
-0.33602723479270935,1.020970106124878,0.30718010663986206,-0.14620341360569,-1.5912623405456543,-0.0756300836801529,0,0,0.3401985618233767,0.33602723479270935,1.5912623405456543,-0.15374429381495247,0
-0.3329545855522156,1.0176408290863037,0.3071783185005188,-0.15052339434623718,-1.5950438976287842,-0.07563001662492752,0,0,0.3420757355041782,0.3329545855522156,1.5950438976287842,-0.14918198198012078,0
-0.32988181710243225,1.0142141580581665,0.30717650055885315,-0.15484336018562317,-1.598825216293335,-0.07562993466854095,0,0,0.3439969021406799,0.32988181710243225,1.598825216293335,0.2757866414030741,1
-0.3268122673034668,1.0107780694961548,0.3069038391113281,-0.15393304824829102,-1.600635290145874,-0.036201395094394684,0,0,0.3433443623842254,0.3268122673034668,1.600635290145874,0.5045814428870312,1
-0.3237348198890686,1.0073602199554443,0.30776819586753845,-0.15138070285320282,-1.5998480319976807,0.015744658187031746,0,0,0.34298306220220764,0.3237348198890686,1.5998480319976807,0.7608360434158794,1
-0.32064786553382874,1.0039631128311157,0.30878788232803345,-0.1486489325761795,-1.5963950157165527,0.06906057894229889,0,0,0.34270462475695784,0.32064786553382874,1.5963950157165527,1.1581800517253396,1
-0.31756457686424255,1.000590443611145,0.3084714114665985,-0.1457197070121765,-1.590208888053894,0.12372144311666489,0,0,0.34115809013343557,0.31756457686424255,1.590208888053894,1.3737801547796675,1
-0.31448084115982056,0.9972374439239502,0.3085091710090637,-0.1430625468492508,-1.5813902616500854,0.1763715147972107,0,0,0.3400658835186834,0.31448084115982056,1.5813902616500854,1.1203695398773448,0
-0.31139636039733887,0.9937874674797058,0.30849939584732056,-0.1473824679851532,-1.5725717544555664,0.1763705462217331,0,0,0.3418968708358165,0.31139636039733887,1.5725717544555664,1.124884104335706,0
-0.30831122398376465,0.9902400970458984,0.308489590883255,-0.15170243382453918,-1.5637532472610474,0.17636963725090027,0,0,0.3437723889429069,0.30831122398376465,1.5637532472610474,1.1294401311128581,0
-0.3052254319190979,0.9865955710411072,0.30847981572151184,-0.15602247416973114,-1.5549348592758179,0.17636869847774506,0,0,0.3456917884821357,0.3052254319190979,1.5549348592758179,1.1340949527062207,0
-0.30213889479637146,0.9828539490699768,0.3084700405597687,-0.16034255921840668,-1.5461164712905884,0.17636774480342865,0,0,0.3476542783531258,0.30213889479637146,1.5461164712905884,1.1388480179762723,0
-0.2990516722202301,0.979015052318573,0.3084602653980255,-0.1646626889705658,-1.5372980833053589,0.17636680603027344,0,0,0.34965917562906973,0.2990516722202301,1.5372980833053589,1.1436554259808531,0
-0.29596376419067383,0.9750789999961853,0.30845049023628235,-0.16898289322853088,-1.528479814529419,0.17636588215827942,0,0,0.35170573389684795,0.29596376419067383,1.528479814529419,1.1485571355480033,0
-0.292875200510025,0.9710457921028137,0.3084407150745392,-0.17330314218997955,-1.519661545753479,0.1763649582862854,0,0,0.35379323017857756,0.292875200510025,1.519661545753479,1.1535322725682704,0
-0.2897859215736389,0.966915488243103,0.30843091011047363,-0.1776234656572342,-1.5108433961868286,0.1763640195131302,0,0,0.35592094416375003,0.2897859215736389,1.5108433961868286,1.1586110561350438,0
-0.2866958975791931,0.9626879096031189,0.30842113494873047,-0.1819438338279724,-1.5020252466201782,0.17636308073997498,0,0,0.35808820056085733,0.2866958975791931,1.5020252466201782,1.1637397295864957,0
-0.28360527753829956,0.9583632946014404,0.3084113895893097,-0.1862642616033554,-1.4932070970535278,0.17636215686798096,0,0,0.3602942651202254,0.28360527753829956,1.4932070970535278,1.1689537310227252,0
-0.2805140018463135,0.9539415836334229,0.3084016442298889,-0.19058474898338318,-1.484389066696167,0.17636121809482574,0,0,0.36253842939369435,0.2805140018463135,1.484389066696167,1.1742619094479778,0
-0.2774220407009125,0.9494227766990662,0.30839186906814575,-0.19490529596805573,-1.4755710363388062,0.17636027932167053,0,0,0.3648199902788814,0.2774220407009125,1.4755710363388062,1.179633737339941,0
-0.27432942390441895,0.9448066353797913,0.3083820939064026,-0.19922590255737305,-1.4667532444000244,0.1763593554496765,0,0,0.36713823028509485,0.27432942390441895,1.4667532444000244,1.1850958838456336,0
-0.2712360918521881,0.9400935173034668,0.3083723485469818,-0.20354655385017395,-1.4579353332519531,0.1763583868741989,0,0,0.36949249935409206,0.2712360918521881,1.4579353332519531,1.190632611029173,0
-0.26814207434654236,0.9352833032608032,0.3083626329898834,-0.20786727964878082,-1.4491174221038818,0.1763574630022049,0,0,0.37188213325519076,0.26814207434654236,1.4491174221038818,1.196211978579413,0
-0.2650473713874817,0.9303760528564453,0.30835288763046265,-0.21218803524971008,-1.4402997493743896,0.17635652422904968,0,0,0.3743063750441873,0.2650473713874817,1.4402997493743896,1.2019108797946956,0
-0.2619519829750061,0.9253717064857483,0.30834320187568665,-0.2165088802576065,-1.431481957435608,0.17635558545589447,0,0,0.3767646753329801,0.2619519829750061,1.431481957435608,1.207651924438096,0
-0.2588559091091156,0.9202702045440674,0.30833348631858826,-0.2208297699689865,-1.4226644039154053,0.17635464668273926,0,0,0.3792562736050173,0.2588559091091156,1.4226644039154053,1.8322087947726413,1
-0.2557741701602936,0.9151598811149597,0.30650120973587036,-0.21989227831363678,-1.4118303060531616,0.2166813164949417,0,0,0.3772208888486488,0.2557741701602936,1.4118303060531616,2.1259549433031864,1
-0.2526969313621521,0.9100701212882996,0.3054828643798828,-0.2172442525625229,-1.3983674049377441,0.26925694942474365,0,0,0.3748531053845694,0.2526969313621521,1.3983674049377441,2.3829485840952613,1
-0.24963359534740448,0.9049850702285767,0.3034824728965759,-0.21551619470119476,-1.3825874328613281,0.3156002461910248,0,0,0.37222148797728266,0.24963359534740448,1.3825874328613281,1.9093667328117476,0
-0.24656811356544495,0.8998033404350281,0.3034515976905823,-0.21983999013900757,-1.3668076992034912,0.3155948519706726,0,0,0.37471655226346023,0.24656811356544495,1.3668076992034912,1.9151131281202538,0
-0.24350042641162872,0.8945249915122986,0.30342087149620056,-0.22416408360004425,-1.3510282039642334,0.31558942794799805,0,0,0.3772449648428193,0.24350042641162872,1.3510282039642334,1.920921798729296,0
-0.240430548787117,0.8891503214836121,0.3033902049064636,-0.2284885048866272,-1.3352489471435547,0.3155840039253235,0,0,0.3798060204720776,0.240430548787117,1.3352489471435547,1.9267836728143948,0
-0.23735852539539337,0.8836791515350342,0.3033596873283386,-0.2328132688999176,-1.3194700479507446,0.3155785799026489,0,0,0.38239916070612573,0.23735852539539337,1.3194700479507446,1.9327295169255194,0
-0.23428435623645782,0.8781116008758545,0.3033292591571808,-0.2371383160352707,-1.3036913871765137,0.31557315587997437,0,0,0.3850236598708638,0.23428435623645782,1.3036913871765137,1.9387276133120395,0
-0.23120804131031036,0.8724477887153625,0.3032989501953125,-0.24146372079849243,-1.2879129648208618,0.3155677318572998,0,0,0.3876789771801637,0.23120804131031036,1.2879129648208618,1.9447833846448361,0
-0.22812962532043457,0.8666877150535583,0.30326876044273376,-0.24578943848609924,-1.2721349000930786,0.31556230783462524,0,0,0.3903644264870656,0.22812962532043457,1.2721349000930786,1.9509131754211069,0
-0.22504910826683044,0.8608313202857971,0.30323874950408936,-0.25011545419692993,-1.2563570737838745,0.3155568838119507,0,0,0.39307948499446493,0.22504910826683044,1.2563570737838745,1.957085002318479,0
-0.2219664603471756,0.8548789620399475,0.3032088875770569,-0.2544417977333069,-1.2405794858932495,0.3155514895915985,0,0,0.3958235245878032,0.2219664603471756,1.2405794858932495,1.963345572369633,0
-0.218881756067276,0.8488303422927856,0.30317914485931396,-0.2587684392929077,-1.2248021364212036,0.31554609537124634,0,0,0.3985959093430908,0.218881756067276,1.2248021364212036,1.9696418973342134,0
-0.21579499542713165,0.8426855802536011,0.30314958095550537,-0.2630954086780548,-1.2090251445770264,0.3155406713485718,0,0,0.40139614474123014,0.21579499542713165,1.2090251445770264,1.9759866987483576,0
-0.21270617842674255,0.8364449739456177,0.3031201958656311,-0.2674226462841034,-1.1932483911514282,0.3155352473258972,0,0,0.4042236151179444,0.21270617842674255,1.1932483911514282,1.9824185942700865,0
-0.20961527526378632,0.8301082253456116,0.30309098958969116,-0.27175018191337585,-1.1774718761444092,0.31552985310554504,0,0,0.40707775296955007,0.20961527526378632,1.1774718761444092,1.988882736310046,0
-0.2065223753452301,0.8236756324768066,0.30306190252304077,-0.27607807517051697,-1.1616955995559692,0.3155243992805481,0,0,0.40995807401357665,0.2065223753452301,1.1616955995559692,1.9953887051074446,0
-0.20342746376991272,0.8171471953392029,0.30303308367729187,-0.2804062068462372,-1.145919680595398,0.3155190348625183,0,0,0.41286399416181496,0.20342746376991272,1.145919680595398,2.0019805366364665,0
-0.20033049583435059,0.8105227947235107,0.3030044436454773,-0.28473469614982605,-1.1301440000534058,0.31551358103752136,0,0,0.41579506628569074,0.20033049583435059,1.1301440000534058,2.0085986072753315,0
-0.19723157584667206,0.8038026690483093,0.30297601222991943,-0.2890634834766388,-1.1143685579299927,0.3155081868171692,0,0,0.4187507088498621,0.19723157584667206,1.1143685579299927,2.0152626019980744,0
-0.19413070380687714,0.7969868779182434,0.3029477894306183,-0.293392539024353,-1.0985934734344482,0.31550276279449463,0,0,0.42173040525846267,0.19413070380687714,1.0985934734344482,2.021990983004059,0
-0.19102783501148224,0.7900753617286682,0.30291974544525146,-0.29772189259529114,-1.082818627357483,0.31549736857414246,0,0,0.4247336843499229,0.19102783501148224,1.082818627357483,2.028770984197905,0
-0.187922865152359,0.7830681204795837,0.30289193987846375,-0.3020515739917755,-1.0670440196990967,0.3154919743537903,0,0,0.4277600842418128,0.187922865152359,1.0670440196990967,2.0355860127103824,0
-0.18481607735157013,0.7759653925895691,0.3028643727302551,-0.30638155341148376,-1.0512696504592896,0.3154865503311157,0,0,0.4308091003746489,0.18481607735157013,1.0512696504592896,2.0424369376328286,0
-0.18170738220214844,0.7687670588493347,0.302837073802948,-0.3107118010520935,-1.035495638847351,0.31548112630844116,0,0,0.4338803074698116,0.18170738220214844,1.035495638847351,2.0493403376766537,0
-0.17859677970409393,0.7614732980728149,0.3028099834918976,-0.3150423467159271,-1.0197218656539917,0.3154757022857666,0,0,0.43697318647776434,0.17859677970409393,1.0197218656539917,2.0563026453910425,0
-0.17548426985740662,0.7540839910507202,0.30278316140174866,-0.31937316060066223,-1.0039483308792114,0.3154703378677368,0,0,0.44008733126550703,0.17548426985740662,1.0039483308792114,2.0632761757761386,0
-0.17236995697021484,0.7465993762016296,0.3027566075325012,-0.3237042725086212,-0.988175094127655,0.31546491384506226,0,0,0.4432223272038718,0.17236995697021484,0.988175094127655,2.070326019072951,0
-0.16925382614135742,0.7390192747116089,0.3027302920818329,-0.3280356526374817,-0.9724021553993225,0.3154595196247101,0,0,0.44637766820344615,0.16925382614135742,0.9724021553993225,2.0774009682554038,0
-0.16613587737083435,0.7313438653945923,0.3027042746543884,-0.33236730098724365,-0.9566293954849243,0.3154540956020355,0,0,0.4495529921613585,0.16613587737083435,0.9566293954849243,2.0845156978586488,0
-0.16301622986793518,0.7235731482505798,0.30267852544784546,-0.3366991877555847,-0.9408568739891052,0.31544870138168335,0,0,0.4527478786294529,0.16301622986793518,0.9408568739891052,2.0916625416835473,0
-0.15989485383033752,0.7157072424888611,0.30265313386917114,-0.34103137254714966,-0.92508465051651,0.31544333696365356,0,0,0.45596196541043593,0.15989485383033752,0.92508465051651,2.0988436823562893,0
-0.15677157044410706,0.707746148109436,0.3026279807090759,-0.3453637957572937,-0.9093127250671387,0.3154379427433014,0,0,0.4591947682061041,0.15677157044410706,0.9093127250671387,2.106075641377174,0
-0.15364646911621094,0.6996898055076599,0.3026030957698822,-0.349696546792984,-0.8935410976409912,0.31543251872062683,0,0,0.4624460072833676,0.15364646911621094,0.8935410976409912,2.113317936982611,0
-0.15051965415477753,0.6915384531021118,0.30257853865623474,-0.3540295362472534,-0.8777697682380676,0.31542709469795227,0,0,0.465715248527334,0.15051965415477753,0.8777697682380676,2.1206225700532,0
-0.14739122986793518,0.6832919716835022,0.30255430936813354,-0.35836276412010193,-0.8619986176490784,0.3154216706752777,0,0,0.4690021154787061,0.14739122986793518,0.8619986176490784,2.1279307748719702,0
-0.144260972738266,0.6749505400657654,0.30253034830093384,-0.36269626021385193,-0.8462278842926025,0.31541627645492554,0,0,0.4723062401559012,0.144260972738266,0.8462278842926025,2.1353115298278738,0
-0.14112921059131622,0.6665139198303223,0.3025067448616028,-0.3670300245285034,-0.8304572701454163,0.31541091203689575,0,0,0.4756273568855669,0.14112921059131622,0.8304572701454163,2.142689208896428,0
-0.13799571990966797,0.657982349395752,0.302483469247818,-0.371364027261734,-0.8146870732307434,0.3154055178165436,0,0,0.47896501886857473,0.13799571990966797,0.8146870732307434,2.150093866500441,0
-0.13486070930957794,0.6493560671806335,0.3024604916572571,-0.3756982386112213,-0.7989170551300049,0.315400093793869,0,0,0.48231888262401157,0.13486070930957794,0.7989170551300049,2.157554708742879,0
-0.13172407448291779,0.6406347155570984,0.3024379312992096,-0.3800326883792877,-0.783147394657135,0.31539469957351685,0,0,0.48568873523579137,0.13172407448291779,0.783147394657135,2.1650219464175393,0
-0.12858590483665466,0.6318185925483704,0.302415668964386,-0.3843674063682556,-0.7673779129981995,0.3153892755508423,0,0,0.48907417003126524,0.12858590483665466,0.7673779129981995,2.1725161254122725,0
-0.12544623017311096,0.6229076385498047,0.30239376425743103,-0.3887023627758026,-0.7516087889671326,0.3153838813304901,0,0,0.4924748959170227,0.12544623017311096,0.7516087889671326,2.1800674063438237,0
